# Created by Octave 3.8.2, Thu Apr 09 15:14:32 2015 Hora oficial do Brasil <unknown@Daniel-PC>
# name: probMax
# type: matrix
# rows: 10
# columns: 50
 0.05538784890960084 0.07105722410689999 0.07850083547135966 0.06291862513523508 0.1884879867523209 0.08316971338117413 0.05041391915943609 0.07515383707955198 0.03077371461136794 0.04564465958283784 0.07211357308749361 0.04621452123903437 0.02266179630345513 0.07759160763754733 0.02084565364852094 0.06094601885145175 0.06825571064363189 0.1156679108437075 0.05080976002057894 0.03050591245210924 0.05570175005434702 0.03588959111679989 0.02106578601869911 0.03257045213022038 0.1242469835015985 0.05571535120244243 0.02559756038957901 0.04200246595756049 0.09831631769052702 0.02813084006287524 0.08482693347813178 0.04021335272688709 0.08349899985767166 0.04321722384308554 0.04568456334914523 0.02739756564743543 0.04796938203934294 0.03657548199400413 0.02696846654599072 0.03207076258095318 0.08781712235838163 0.05709286575186671 0.1443890669758704 0.05457920162967738 0.04821031041659424 0.0293427122328474 0.06442759165948031 0.07371163401394278 0.009706470959839222 0.04121002019909761
 0.1097392580239355 0.1741442761993538 0.4414003349898212 0.2225848160679262 0.1961606847117001 0.4122436503184132 0.4871492037664658 0.05615225570588638 0.4058385611508374 0.1030101438611007 0.3973763627298079 0.2087073419817337 0.1062405149167331 0.1250823928399837 0.2516981857653662 0.3828267716631753 0.3705359806168991 0.4126412432123289 0.3163556400099931 0.09682295464969262 0.18243461838467 0.2780456105835685 0.3169309024745346 0.1030647182171573 0.2879103246333155 0.1519797663247444 0.2494100555184917 0.1821407041139678 0.1632448925406678 0.09522669063896322 0.2132937298945345 0.3321198809722887 0.2856992093197952 0.1059374114768878 0.08929711798454583 0.2094847636974398 0.07129536685796269 0.1840046639144287 0.04576277994002894 0.1630668524848482 0.1978027467708882 0.1519401741515555 0.2620145842093743 0.2427955327589038 0.206529517885614 0.1042429560769145 0.310735921639729 0.2398953371786382 0.2725297134379496 0.394459551684406
 0.4662891399577753 0.3147675980325272 0.2097883461572415 0.1329349358996571 0.1367509862472943 0.48612802452947 0.2460324723317749 0.3246336714410423 0.1455384029861715 0.4783801078641114 0.2586605217212946 0.3997470444376423 0.2922753653190354 0.4960376870864319 0.4849414699740975 0.4807625294002233 0.401979031889775 0.1103139869591347 0.2496492385520586 0.4854633939079687 0.3772915906236112 0.1712914937013499 0.3782122687222298 0.4603531811520471 0.2624295491487066 0.4913428898931042 0.2127578103889439 0.4967798738452894 0.1228593083211859 0.2562927077725728 0.1534458612809829 0.4246083465337763 0.4801851842741192 0.35074390706481 0.4633791675519037 0.3309191856246808 0.2218056486711242 0.2257508756063078 0.300401155826442 0.497503240374808 0.2465645036714171 0.4806469732922112 0.2682831630035384 0.4731799415083707 0.1511277039345095 0.2917914375744432 0.2767200246170521 0.4356652532031652 0.3190152707901412 0.4903640582264426
 0.4804371793642889 0.4893676169633446 0.4998922811372328 0.2745879122851964 0.4964525301568617 0.2625602260760095 0.48721086601184 0.489476894262808 0.3201274204997144 0.2702648226247752 0.192921447280457 0.4302988567442259 0.3158420244055717 0.4934708415540028 0.2937471333052121 0.4757300019287009 0.4838717195589519 0.2572635279582325 0.271349498525447 0.4956580669753214 0.4995451052379612 0.4985588169071873 0.4677685637060631 0.2824660235229786 0.4595345460860335 0.2704665113960846 0.4997622397074159 0.4775977625636467 0.4028061469836898 0.4598379913132313 0.2431935958671277 0.4929860213536441 0.2568194364573871 0.4846252825109151 0.463057745899602 0.4989112003391953 0.4879491083026528 0.494499892470309 0.3711638061313282 0.4949767647227565 0.3866052964401693 0.4979564931801657 0.3911455947732771 0.283798857521968 0.4643413198448306 0.4948459038789683 0.283606976365298 0.4213115977825735 0.3986587643905692 0.4225384768643057
 0.4972249564207343 0.1124504677650587 0.4999664403227599 0.4997648228728675 0.4959201398439259 0.4929074637438549 0.4599901553736226 0.4620357944510045 0.3490651393164091 0.49616773032169 0.4672709223208757 0.4850849008459031 0.2813267107160661 0.491229312908762 0.4992706299886175 0.4294204841552126 0.4823254807261765 0.4720925071579362 0.3012106585390685 0.2931772439458287 0.4091989149492971 0.4976983495282336 0.4999828345057101 0.4981155037489121 0.4290040202921501 0.3147155272845791 0.4996370591656795 0.49830343730345 0.4726631358308059 0.4970648094788569 0.4998769003768279 0.4999216265734354 0.4991602587155081 0.2736430499434415 0.4326346860602047 0.499980773587581 0.4141432875018042 0.4953554564546843 0.4986365472717327 0.4492400458434544 0.3866446638043172 0.4708137902416192 0.4979595956922334 0.4968595819224709 0.4957133254179535 0.4987918220917629 0.4951469616420989 0.495686055950765 0.4718604886026777 0.4949249218199787
 0.4527289104869803 0.4928128184220611 0.4999901108186284 0.3022483206434502 0.4947627931722005 0.3668303312323902 0.4874712309217846 0.2892206609618276 0.4998240768682664 0.4999942594150198 0.4996268465554758 0.4949653065631549 0.4695936019421029 0.4999587747613842 0.4686868650250933 0.3714581091609259 0.42382379356489 0.4998825131233052 0.4990271202875006 0.4994927035111138 0.4998310456642832 0.4999578095613185 0.499589078633165 0.4983039313751072 0.4055085111571409 0.4990059861368636 0.4996725907126184 0.499969372348007 0.4894145242267371 0.4540209145572321 0.4999716034114666 0.4754871345912974 0.4997665347219561 0.4471253910007931 0.4945894338484921 0.4989545641090791 0.4992208675305926 0.4999555461009849 0.4970827673602317 0.4999040549774226 0.4999574729109751 0.4999417793955352 0.4796341112363444 0.4794121281966183 0.4988926964709785 0.4993184999674385 0.3212543031917853 0.4999332728897407 0.499987007306488 0.4968513853495797
 0.4999355194188846 0.4999551219960249 0.4952669441245163 0.4993417696572058 0.4952793294075525 0.4971095747681992 0.4964018976301186 0.4944311517882306 0.4762395483699006 0.4999162056781251 0.4596054918962645 0.4901918752010371 0.4881220232898307 0.4995977943196913 0.4997583968505102 0.4997518966138089 0.4980057088958337 0.4999770566374139 0.4997517205394384 0.4999600150657025 0.4979207933166766 0.4993608488284164 0.4986397141831488 0.4998368555454786 0.4996034433885573 0.4999996542657841 0.4997902309562401 0.4996941873890596 0.497569394229347 0.4998199092767903 0.2596123076492746 0.4846775499945118 0.4893596938310876 0.4999918055469671 0.4999999554518848 0.499046349303091 0.4995653895967044 0.484810023401929 0.4999225522240406 0.4998503582549036 0.4921487958757428 0.438348336158404 0.499964123375509 0.4999851010301242 0.4999705586873731 0.4990970934709472 0.499999130386198 0.477389071421035 0.4934052385739359 0.4999712058479616
 0.4999920563596398 0.2744759747713558 0.4999999729141396 0.4999640444792572 0.4999620577634992 0.4999991178057561 0.4999987364941362 0.4999347387794525 0.4992756599141064 0.2588587213169802 0.4968360456593674 0.4817445246339332 0.499920593984463 0.4999938857210584 0.3957867677115285 0.4999776476467169 0.499999573955811 0.3874612051368341 0.499988319714836 0.4963133245868492 0.4999534576562309 0.4999555102682303 0.4999822188264966 0.4999211594384297 0.499902791498929 0.4782637316941937 0.4997427230186526 0.4999323567769791 0.4999472000573824 0.4999953376383937 0.4956235951030192 0.4999999761150917 0.4987137196147082 0.4916345308085435 0.4995811925489412 0.4993519415199646 0.4308071201559831 0.4998434752174146 0.4999983395260872 0.4818970231886945 0.4998288462151748 0.4999992959216734 0.4745417355372323 0.49998474703799 0.1786470197351411 0.4999427507904754 0.4999980518112707 0.4999955258300464 0.491810639184019 0.4983623195785611
 0.4999999216276669 0.4740157274794286 0.4999994625585388 0.4999999670521822 0.4999808785896793 0.4999919319800493 0.4466259111721839 0.4982781966272657 0.499897636716299 0.4999955698112341 0.442934660872533 0.4999036065632999 0.4995209008962284 0.4997261403793458 0.499982234562397 0.4999988137555574 0.4999917774102226 0.4999816614811975 0.4999991750874341 0.4999993864781245 0.499999923708478 0.4999999819444861 0.4999847600689563 0.498855814326624 0.4746866819649794 0.4999999940780592 0.4999978085486072 0.4999993819408452 0.4997653449150983 0.4997976683066284 0.4999990104570127 0.4999999933567546 0.4999999979498487 0.4991127896693028 0.4999974246435379 0.4621693185524576 0.4999961621640666 0.49998745113584 0.4999888100054303 0.4999993370883558 0.4999992569961428 0.4999999419151619 0.4959615691659576 0.4993961343770743 0.4999971685068947 0.499741872895187 0.495599460469825 0.4999144270892095 0.4999943996260623 0.4816514731661563
 0.4955017804194472 0.4498600842770478 0.49999010950548 0.4999584689112802 0.4999983164826863 0.4999328903482381 0.4996794210784309 0.4999867154625404 0.499999999563554 0.4999999920968498 0.4999691132565752 0.4170059652300043 0.4825820744716787 0.472457687285282 0.4999966508820757 0.4999999993229903 0.4999999981635486 0.4999997507159802 0.499963437842777 0.4999947014985521 0.49997559119215 0.4998383150657114 0.4999990260878376 0.4852553729637374 0.4987854431115253 0.499997385247163 0.4959812188862833 0.4586261872050243 0.4999998722639849 0.4999999994403903 0.4999999999741642 0.4997190094616539 0.4994964094752704 0.4998440731284833 0.4999991074251475 0.4999985279194906 0.4999881366519184 0.3905527023849086 0.4999952330789646 0.499999939933728 0.4997869743822342 0.4999999229801013 0.4999996266064624 0.4992143678108585 0.499971624164959 0.4999999288369432 0.4999992131489133 0.4999999993733943 0.499991971944256 0.499999319812408
